dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
52665.617188,0.000000,108474.585938,21039.892578,0.000000,205657.828125,1624605563440069
52665.617188,0.000000,108474.593750,21039.896484,0.000000,205657.843750,1624605563441223
52665.617188,0.000000,108474.609375,21039.900391,0.000000,205657.859375,1624605563442375
52665.617188,0.000000,108474.617188,21039.904297,0.000000,205657.875000,1624605563443538
52665.617188,0.000000,108474.625000,21039.908203,0.000000,205657.890625,1624605563444692
52665.617188,0.000000,108474.632812,21039.914062,0.000000,205657.921875,1624605563445846
52665.617188,0.000000,108474.656250,21039.917969,0.000000,205657.937500,1624605563446999
52665.617188,0.000000,108474.664062,21039.921875,0.000000,205657.953125,1624605563448153
52665.617188,0.000000,108474.671875,21039.925781,0.000000,205657.968750,1624605563449306
52665.617188,0.000000,108474.679688,21039.929688,0.000000,205657.984375,1624605563450459
52665.617188,0.000000,108474.687500,21039.935547,0.000000,205658.000000,1624605563451614
52665.617188,0.000000,108474.695312,21039.939453,0.000000,205658.046875,1624605563452771
52665.617188,0.000000,108474.718750,21039.947266,0.000000,205658.062500,1624605563453926
52665.617188,0.000000,108474.726562,21039.951172,0.000000,205658.078125,1624605563455081
52665.617188,0.000000,108474.734375,21039.955078,0.000000,205658.093750,1624605563456234
52665.617188,0.000000,108474.742188,21039.958984,0.000000,205658.109375,1624605563457389
52665.617188,0.000000,108474.750000,21039.962891,0.000000,205658.125000,1624605563458543
52665.617188,0.000000,108474.757812,21039.966797,0.000000,205658.140625,1624605563459698
52665.617188,0.000000,108474.765625,21039.970703,0.000000,205658.171875,1624605563460853
52665.617188,0.000000,108474.789062,21039.980469,0.000000,205658.187500,1624605563462006
52665.617188,0.000000,108474.796875,21039.984375,0.000000,205658.203125,1624605563463160
52665.617188,0.000000,108474.804688,21039.988281,0.000000,205658.218750,1624605563464314
52665.617188,0.000000,108474.812500,21039.992188,0.000000,205658.234375,1624605563465467
52665.617188,0.000000,108474.820312,21039.996094,0.000000,205658.250000,1624605563466619
52665.617188,0.000000,108474.828125,21040.000000,0.000000,205658.265625,1624605563467781
52665.617188,0.000000,108474.851562,21040.009766,0.000000,205658.296875,1624605563468943
52665.617188,0.000000,108474.867188,21040.015625,0.000000,205658.312500,1624605563470097
52665.621094,0.000000,108474.882812,21040.021484,0.000000,205658.328125,1624605563471257
52665.621094,0.000000,108474.906250,21040.027344,0.000000,205658.343750,1624605563472412
52665.621094,0.000000,108474.921875,21040.033203,0.000000,205658.343750,1624605563473564
52665.625000,0.000000,108474.945312,21040.039062,0.000000,205658.359375,1624605563474721
52665.625000,0.000000,108474.960938,21040.052734,0.000000,205658.390625,1624605563475876
52665.625000,0.000000,108474.992188,21040.056641,0.000000,205658.406250,1624605563477030
52665.625000,0.000000,108475.015625,21040.060547,0.000000,205658.421875,1624605563478186
52665.628906,0.000000,108475.031250,21040.064453,0.000000,205658.437500,1624605563479340
52665.628906,0.000000,108475.046875,21040.070312,0.000000,205658.453125,1624605563480496
52665.628906,0.000000,108475.062500,21040.074219,0.000000,205658.468750,1624605563481667
52665.628906,0.000000,108475.078125,21040.078125,0.000000,205658.484375,1624605563482795
52665.628906,0.000000,108475.093750,21040.087891,0.000000,205658.500000,1624605563483936
52665.632812,0.000000,108475.125000,21040.087891,0.000000,205658.531250,1624605563485084
52665.632812,0.000000,108475.140625,21040.089844,0.000000,205658.546875,1624605563486261
52665.632812,0.000000,108475.156250,21040.091797,0.000000,205658.562500,1624605563487418
52665.632812,0.000000,108475.171875,21040.093750,0.000000,205658.578125,1624605563488570
52665.632812,0.000000,108475.187500,21040.095703,0.000000,205658.593750,1624605563489725
52665.632812,0.000000,108475.203125,21040.097656,0.000000,205658.609375,1624605563490882
52665.632812,0.000000,108475.242188,21040.101562,0.000000,205658.625000,1624605563492039
52665.632812,0.000000,108475.257812,21040.103516,0.000000,205658.640625,1624605563493192
52665.632812,0.000000,108475.273438,21040.107422,0.000000,205658.656250,1624605563494351
52665.632812,0.000000,108475.296875,21040.111328,0.000000,205658.671875,1624605563495509
52665.636719,0.000000,108475.312500,21040.115234,0.000000,205658.687500,1624605563496663
52665.636719,0.000000,108475.328125,21040.119141,0.000000,205658.703125,1624605563497819
52665.636719,0.000000,108475.351562,21040.126953,0.000000,205658.734375,1624605563498978
52665.640625,0.000000,108475.382812,21040.130859,0.000000,205658.750000,1624605563500131
52665.644531,0.000000,108475.406250,21040.134766,0.000000,205658.765625,1624605563501290
52665.644531,0.000000,108475.421875,21040.136719,0.000000,205658.781250,1624605563502463
52665.644531,0.000000,108475.429688,21040.138672,0.000000,205658.796875,1624605563503640
52665.644531,0.000000,108475.445312,21040.140625,0.000000,205658.812500,1624605563504816
52665.644531,0.000000,108475.460938,21040.144531,0.000000,205658.828125,1624605563505986
52665.644531,0.000000,108475.484375,21040.144531,0.000000,205658.843750,1624605563507146
52665.644531,0.000000,108475.500000,21040.146484,0.000000,205658.859375,1624605563508302
52665.644531,0.000000,108475.507812,21040.148438,0.000000,205658.875000,1624605563509458
52665.644531,0.000000,108475.523438,21040.150391,0.000000,205658.890625,1624605563510618
52665.644531,0.000000,108475.531250,21040.152344,0.000000,205658.906250,1624605563511779
52665.644531,0.000000,108475.546875,21040.154297,0.000000,205658.921875,1624605563512937
52665.644531,0.000000,108475.570312,21040.160156,0.000000,205658.953125,1624605563514095
52665.644531,0.000000,108475.578125,21040.160156,0.000000,205658.968750,1624605563515248
52665.644531,0.000000,108475.593750,21040.162109,0.000000,205658.968750,1624605563516402
52665.644531,0.000000,108475.609375,21040.164062,0.000000,205658.984375,1624605563517554
52665.644531,0.000000,108475.625000,21040.166016,0.000000,205659.000000,1624605563518709
52665.644531,0.000000,108475.632812,21040.167969,0.000000,205659.015625,1624605563519863
52665.644531,0.000000,108475.648438,21040.169922,0.000000,205659.046875,1624605563521019
52665.644531,0.000000,108475.679688,21040.171875,0.000000,205659.062500,1624605563522175
52665.644531,0.000000,108475.695312,21040.173828,0.000000,205659.078125,1624605563523330
52665.648438,0.000000,108475.703125,21040.177734,0.000000,205659.093750,1624605563524486
52665.648438,0.000000,108475.718750,21040.181641,0.000000,205659.109375,1624605563525641
52665.652344,0.000000,108475.734375,21040.185547,0.000000,205659.125000,1624605563526795
52665.652344,0.000000,108475.750000,21040.189453,0.000000,205659.125000,1624605563527949
52665.656250,0.000000,108475.757812,21040.195312,0.000000,205659.156250,1624605563529152
52665.656250,0.000000,108475.781250,21040.197266,0.000000,205659.171875,1624605563530337
52665.656250,0.000000,108475.796875,21040.199219,0.000000,205659.187500,1624605563531522
52665.656250,0.000000,108475.804688,21040.201172,0.000000,205659.203125,1624605563532709
52665.656250,0.000000,108475.812500,21040.203125,0.000000,205659.218750,1624605563533895
52665.656250,0.000000,108475.828125,21040.205078,0.000000,205659.250000,1624605563535081
52665.656250,0.000000,108475.843750,21040.207031,0.000000,205659.265625,1624605563536272
52665.656250,0.000000,108475.859375,21040.208984,0.000000,205659.281250,1624605563537455
52665.656250,0.000000,108475.867188,21040.210938,0.000000,205659.296875,1624605563538650
52665.656250,0.000000,108475.875000,21040.212891,0.000000,205659.312500,1624605563539838
52665.656250,0.000000,108475.882812,21040.214844,0.000000,205659.328125,1624605563541024
52665.656250,0.000000,108475.906250,21040.218750,0.000000,205659.359375,1624605563542214
52665.656250,0.000000,108475.914062,21040.220703,0.000000,205659.359375,1624605563543400
52665.656250,0.000000,108475.929688,21040.222656,0.000000,205659.375000,1624605563544585
52665.656250,0.000000,108475.937500,21040.224609,0.000000,205659.390625,1624605563545769
52665.656250,0.000000,108475.945312,21040.224609,0.000000,205659.406250,1624605563546955
52665.656250,0.000000,108475.968750,21040.226562,0.000000,205659.437500,1624605563548146
52665.656250,0.000000,108475.976562,21040.230469,0.000000,205659.453125,1624605563549331
52665.656250,0.000000,108475.992188,21040.232422,0.000000,205659.468750,1624605563550516
52665.656250,0.000000,108476.000000,21040.234375,0.000000,205659.484375,1624605563551677
52665.656250,0.000000,108476.007812,21040.236328,0.000000,205659.500000,1624605563552838
52665.660156,0.000000,108476.023438,21040.238281,0.000000,205659.515625,1624605563554012
52665.660156,0.000000,108476.031250,21040.242188,0.000000,205659.546875,1624605563555170
52665.660156,0.000000,108476.054688,21040.244141,0.000000,205659.562500,1624605563556325
52665.660156,0.000000,108476.062500,21040.244141,0.000000,205659.578125,1624605563557482
52665.664062,0.000000,108476.078125,21040.246094,0.000000,205659.593750,1624605563558652
52665.664062,0.000000,108476.085938,21040.248047,0.000000,205659.593750,1624605563559808
52665.667969,0.000000,108476.101562,21040.250000,0.000000,205659.609375,1624605563560964
52665.667969,0.000000,108476.109375,21040.253906,0.000000,205659.640625,1624605563562119
52665.671875,0.000000,108476.117188,21040.255859,0.000000,205659.656250,1624605563563281
52665.671875,0.000000,108476.140625,21040.257812,0.000000,205659.671875,1624605563564438
52665.671875,0.000000,108476.156250,21040.259766,0.000000,205659.687500,1624605563565593
52665.675781,0.000000,108476.164062,21040.261719,0.000000,205659.703125,1624605563566751
52665.675781,0.000000,108476.179688,21040.263672,0.000000,205659.718750,1624605563567906
52665.675781,0.000000,108476.187500,21040.263672,0.000000,205659.734375,1624605563569062
52665.679688,0.000000,108476.195312,21040.267578,0.000000,205659.765625,1624605563570217
52665.679688,0.000000,108476.203125,21040.269531,0.000000,205659.781250,1624605563571373
52665.683594,0.000000,108476.226562,21040.271484,0.000000,205659.796875,1624605563572529
52665.683594,0.000000,108476.234375,21040.273438,0.000000,205659.812500,1624605563573686
52665.687500,0.000000,108476.250000,21040.275391,0.000000,205659.828125,1624605563574843
52665.687500,0.000000,108476.257812,21040.277344,0.000000,205659.828125,1624605563575998
52665.691406,0.000000,108476.273438,21040.281250,0.000000,205659.859375,1624605563577157
52665.691406,0.000000,108476.281250,21040.283203,0.000000,205659.875000,1624605563578315
52665.695312,0.000000,108476.304688,21040.283203,0.000000,205659.890625,1624605563579474
52665.699219,0.000000,108476.312500,21040.285156,0.000000,205659.906250,1624605563580629
52665.699219,0.000000,108476.328125,21040.287109,0.000000,205659.921875,1624605563581787
52665.699219,0.000000,108476.335938,21040.289062,0.000000,205659.937500,1624605563582945
52665.703125,0.000000,108476.351562,21040.291016,0.000000,205659.953125,1624605563584103
52665.703125,0.000000,108476.359375,21040.294922,0.000000,205659.968750,1624605563585259
52665.707031,0.000000,108476.382812,21040.296875,0.000000,205659.984375,1624605563586415
52665.710938,0.000000,108476.390625,21040.296875,0.000000,205660.000000,1624605563587589
52665.710938,0.000000,108476.406250,21040.298828,0.000000,205660.015625,1624605563588760
52665.710938,0.000000,108476.414062,21040.300781,0.000000,205660.031250,1624605563589932
52665.714844,0.000000,108476.421875,21040.302734,0.000000,205660.046875,1624605563591090
52665.714844,0.000000,108476.437500,21040.302734,0.000000,205660.078125,1624605563592253
52665.718750,0.000000,108476.453125,21040.306641,0.000000,205660.093750,1624605563593408
52665.722656,0.000000,108476.468750,21040.308594,0.000000,205660.109375,1624605563594570
52665.722656,0.000000,108476.476562,21040.310547,0.000000,205660.125000,1624605563595732
52665.726562,0.000000,108476.492188,21040.312500,0.000000,205660.140625,1624605563596888
52665.726562,0.000000,108476.500000,21040.314453,0.000000,205660.140625,1624605563598049
52665.726562,0.000000,108476.515625,21040.314453,0.000000,205660.156250,1624605563599207
52665.730469,0.000000,108476.523438,21040.318359,0.000000,205660.187500,1624605563600363
52665.734375,0.000000,108476.546875,21040.320312,0.000000,205660.203125,1624605563601519
52665.734375,0.000000,108476.554688,21040.320312,0.000000,205660.218750,1624605563602677
52665.738281,0.000000,108476.570312,21040.320312,0.000000,205660.234375,1624605563603832
52665.738281,0.000000,108476.578125,21040.320312,0.000000,205660.250000,1624605563604990
52665.738281,0.000000,108476.585938,21040.322266,0.000000,205660.265625,1624605563606148
52665.742188,0.000000,108476.601562,21040.324219,0.000000,205660.281250,1624605563607332
52665.742188,0.000000,108476.625000,21040.326172,0.000000,205660.296875,1624605563608523
52665.746094,0.000000,108476.632812,21040.326172,0.000000,205660.312500,1624605563609709
52665.750000,0.000000,108476.640625,21040.326172,0.000000,205660.328125,1624605563610898
52665.750000,0.000000,108476.656250,21040.326172,0.000000,205660.343750,1624605563612085
52665.750000,0.000000,108476.664062,21040.328125,0.000000,205660.375000,1624605563613269
52665.753906,0.000000,108476.679688,21040.330078,0.000000,205660.390625,1624605563614456
52665.753906,0.000000,108476.695312,21040.332031,0.000000,205660.406250,1624605563615639
52665.757812,0.000000,108476.710938,21040.333984,0.000000,205660.406250,1624605563616823
52665.757812,0.000000,108476.718750,21040.333984,0.000000,205660.421875,1624605563617979
52665.761719,0.000000,108476.734375,21040.333984,0.000000,205660.437500,1624605563619139
52665.761719,0.000000,108476.742188,21040.335938,0.000000,205660.468750,1624605563620323
52665.765625,0.000000,108476.765625,21040.337891,0.000000,205660.484375,1624605563621506
52665.769531,0.000000,108476.773438,21040.337891,0.000000,205660.500000,1624605563622667
52665.769531,0.000000,108476.781250,21040.337891,0.000000,205660.515625,1624605563623827
52665.769531,0.000000,108476.796875,21040.337891,0.000000,205660.531250,1624605563625013
52665.773438,0.000000,108476.804688,21040.339844,0.000000,205660.531250,1624605563626195
52665.773438,0.000000,108476.820312,21040.339844,0.000000,205660.562500,1624605563627384
52665.777344,0.000000,108476.835938,21040.341797,0.000000,205660.578125,1624605563628569
52665.781250,0.000000,108476.851562,21040.341797,0.000000,205660.593750,1624605563629754
52665.781250,0.000000,108476.859375,21040.341797,0.000000,205660.609375,1624605563630922
52665.781250,0.000000,108476.875000,21040.343750,0.000000,205660.625000,1624605563632110
52665.785156,0.000000,108476.882812,21040.343750,0.000000,205660.640625,1624605563633296
52665.789062,0.000000,108476.906250,21040.347656,0.000000,205660.671875,1624605563634480
52665.789062,0.000000,108476.914062,21040.349609,0.000000,205660.687500,1624605563635665
52665.789062,0.000000,108476.929688,21040.351562,0.000000,205660.687500,1624605563636847
