dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
57866.058594,0.000000,2669.313721,47513.269531,0.000000,173554.250000,1624731463015217
57866.058594,0.000000,2669.331543,47513.273438,0.000000,173554.265625,1624731463016319
57866.062500,0.000000,2669.348633,47513.277344,0.000000,173554.296875,1624731463017425
57866.066406,0.000000,2669.370361,47513.281250,0.000000,173554.312500,1624731463018526
57866.070312,0.000000,2669.390869,47513.285156,0.000000,173554.343750,1624731463019638
57866.074219,0.000000,2669.406738,47513.289062,0.000000,173554.359375,1624731463020728
57866.078125,0.000000,2669.445801,47513.296875,0.000000,173554.406250,1624731463021821
57866.078125,0.000000,2669.445801,47513.300781,0.000000,173554.437500,1624731463022909
57866.082031,0.000000,2669.487549,47513.304688,0.000000,173554.453125,1624731463024000
57866.085938,0.000000,2669.507324,47513.308594,0.000000,173554.484375,1624731463025094
57866.089844,0.000000,2669.527832,47513.312500,0.000000,173554.500000,1624731463026191
57866.089844,0.000000,2669.547363,47513.316406,0.000000,173554.515625,1624731463027285
57866.093750,0.000000,2669.568848,47513.320312,0.000000,173554.546875,1624731463028394
57866.097656,0.000000,2669.586670,47513.328125,0.000000,173554.578125,1624731463029513
57866.101562,0.000000,2669.608887,47513.332031,0.000000,173554.593750,1624731463030622
57866.105469,0.000000,2669.625977,47513.335938,0.000000,173554.640625,1624731463031734
57866.105469,0.000000,2669.646973,47513.343750,0.000000,173554.671875,1624731463032841
57866.109375,0.000000,2669.684814,47513.347656,0.000000,173554.687500,1624731463033953
57866.113281,0.000000,2669.708008,47513.351562,0.000000,173554.718750,1624731463035046
57866.113281,0.000000,2669.723145,47513.355469,0.000000,173554.734375,1624731463036131
57866.117188,0.000000,2669.744629,47513.359375,0.000000,173554.765625,1624731463037227
57866.121094,0.000000,2669.764648,47513.363281,0.000000,173554.781250,1624731463038317
57866.121094,0.000000,2669.785156,47513.367188,0.000000,173554.812500,1624731463039409
57866.125000,0.000000,2669.805664,47513.371094,0.000000,173554.828125,1624731463040502
57866.128906,0.000000,2669.826172,47513.375000,0.000000,173554.859375,1624731463041597
57866.128906,0.000000,2669.844482,47513.378906,0.000000,173554.875000,1624731463042674
57866.128906,0.000000,2669.863037,47513.382812,0.000000,173554.906250,1624731463043814
57866.132812,0.000000,2669.881348,47513.398438,0.000000,173554.937500,1624731463044942
57866.144531,0.000000,2669.921387,47513.406250,0.000000,173554.953125,1624731463046059
57866.144531,0.000000,2669.942383,47513.410156,0.000000,173554.968750,1624731463047164
57866.144531,0.000000,2669.962646,47513.410156,0.000000,173554.984375,1624731463048297
57866.148438,0.000000,2669.977539,47513.414062,0.000000,173555.000000,1624731463049429
57866.148438,0.000000,2669.994385,47513.417969,0.000000,173555.031250,1624731463050523
57866.152344,0.000000,2670.013428,47513.421875,0.000000,173555.046875,1624731463051630
57866.152344,0.000000,2670.033203,47513.425781,0.000000,173555.062500,1624731463052723
57866.156250,0.000000,2670.051514,47513.429688,0.000000,173555.093750,1624731463053817
57866.156250,0.000000,2670.072998,47513.437500,0.000000,173555.140625,1624731463054912
57866.160156,0.000000,2670.113770,47513.441406,0.000000,173555.156250,1624731463056020
57866.164062,0.000000,2670.133789,47513.445312,0.000000,173555.187500,1624731463057121
57866.164062,0.000000,2670.153564,47513.449219,0.000000,173555.203125,1624731463058221
57866.167969,0.000000,2670.170166,47513.457031,0.000000,173555.234375,1624731463059357
57866.167969,0.000000,2670.189941,47513.460938,0.000000,173555.250000,1624731463060462
57866.171875,0.000000,2670.208984,47513.464844,0.000000,173555.265625,1624731463061573
57866.171875,0.000000,2670.227051,47513.468750,0.000000,173555.296875,1624731463062679
57866.175781,0.000000,2670.246094,47513.472656,0.000000,173555.328125,1624731463063780
57866.175781,0.000000,2670.266602,47513.480469,0.000000,173555.359375,1624731463064886
57866.179688,0.000000,2670.283936,47513.484375,0.000000,173555.390625,1624731463065987
57866.183594,0.000000,2670.322754,47513.488281,0.000000,173555.406250,1624731463067093
57866.183594,0.000000,2670.343262,47513.492188,0.000000,173555.437500,1624731463068228
57866.187500,0.000000,2670.361816,47513.496094,0.000000,173555.453125,1624731463069346
57866.187500,0.000000,2670.382324,47513.500000,0.000000,173555.484375,1624731463070467
57866.187500,0.000000,2670.398193,47513.503906,0.000000,173555.500000,1624731463071591
57866.191406,0.000000,2670.416992,47513.507812,0.000000,173555.515625,1624731463072727
57866.191406,0.000000,2670.437744,47513.511719,0.000000,173555.546875,1624731463073839
57866.195312,0.000000,2670.454590,47513.519531,0.000000,173555.593750,1624731463074942
57866.195312,0.000000,2670.472656,47513.523438,0.000000,173555.609375,1624731463076044
57866.203125,0.000000,2670.508057,47513.527344,0.000000,173555.640625,1624731463077178
57866.207031,0.000000,2670.526855,47513.531250,0.000000,173555.656250,1624731463078279
57866.207031,0.000000,2670.543457,47513.535156,0.000000,173555.687500,1624731463079381
57866.210938,0.000000,2670.563477,47513.539062,0.000000,173555.703125,1624731463080485
57866.210938,0.000000,2670.579590,47513.542969,0.000000,173555.734375,1624731463081597
57866.218750,0.000000,2670.615967,47513.554688,0.000000,173555.765625,1624731463083206
57866.218750,0.000000,2670.636475,47513.558594,0.000000,173555.796875,1624731463084312
57866.222656,0.000000,2670.653320,47513.558594,0.000000,173555.828125,1624731463085434
57866.226562,0.000000,2670.669922,47513.562500,0.000000,173555.843750,1624731463086544
57866.230469,0.000000,2670.689941,47513.570312,0.000000,173555.859375,1624731463087637
57866.230469,0.000000,2670.707520,47513.574219,0.000000,173555.890625,1624731463088745
57866.234375,0.000000,2670.724609,47513.578125,0.000000,173555.906250,1624731463089841
57866.238281,0.000000,2670.746094,47513.582031,0.000000,173555.953125,1624731463090932
57866.238281,0.000000,2670.766357,47513.589844,0.000000,173555.984375,1624731463092036
57866.242188,0.000000,2670.782959,47513.593750,0.000000,173556.000000,1624731463093150
57866.246094,0.000000,2670.817383,47513.597656,0.000000,173556.031250,1624731463094243
57866.250000,0.000000,2670.837402,47513.601562,0.000000,173556.046875,1624731463095374
57866.253906,0.000000,2670.855713,47513.605469,0.000000,173556.078125,1624731463096475
57866.257812,0.000000,2670.873047,47513.609375,0.000000,173556.093750,1624731463097590
57866.257812,0.000000,2670.891113,47513.613281,0.000000,173556.109375,1624731463098682
57866.261719,0.000000,2670.909912,47513.617188,0.000000,173556.140625,1624731463099802
57866.261719,0.000000,2670.926025,47513.621094,0.000000,173556.156250,1624731463100895
57866.265625,0.000000,2670.944092,47513.628906,0.000000,173556.203125,1624731463102008
57866.269531,0.000000,2670.963379,47513.632812,0.000000,173556.234375,1624731463103111
57866.273438,0.000000,2671.002197,47513.636719,0.000000,173556.250000,1624731463104224
57866.277344,0.000000,2671.021973,47513.640625,0.000000,173556.281250,1624731463105328
57866.281250,0.000000,2671.039551,47513.644531,0.000000,173556.296875,1624731463106434
57866.281250,0.000000,2671.058594,47513.648438,0.000000,173556.328125,1624731463107569
57866.285156,0.000000,2671.077148,47513.652344,0.000000,173556.343750,1624731463108676
57866.285156,0.000000,2671.095459,47513.656250,0.000000,173556.375000,1624731463109779
57866.289062,0.000000,2671.115234,47513.656250,0.000000,173556.390625,1624731463110903
57866.289062,0.000000,2671.134766,47513.660156,0.000000,173556.406250,1624731463112014
57866.292969,0.000000,2671.150879,47513.667969,0.000000,173556.453125,1624731463113119
57866.292969,0.000000,2671.188965,47513.671875,0.000000,173556.484375,1624731463114226
57866.300781,0.000000,2671.206055,47513.675781,0.000000,173556.500000,1624731463115337
57866.300781,0.000000,2671.224854,47513.683594,0.000000,173556.531250,1624731463116436
57866.304688,0.000000,2671.242432,47513.687500,0.000000,173556.562500,1624731463117560
57866.304688,0.000000,2671.263916,47513.691406,0.000000,173556.578125,1624731463118670
57866.308594,0.000000,2671.281006,47513.695312,0.000000,173556.593750,1624731463119783
57866.312500,0.000000,2671.298828,47513.699219,0.000000,173556.625000,1624731463120924
57866.316406,0.000000,2671.319336,47513.714844,0.000000,173556.656250,1624731463122056
57866.324219,0.000000,2671.339355,47513.718750,0.000000,173556.671875,1624731463123193
57866.324219,0.000000,2671.377441,47513.718750,0.000000,173556.687500,1624731463124337
57866.324219,0.000000,2671.390625,47513.722656,0.000000,173556.703125,1624731463125458
57866.328125,0.000000,2671.406982,47513.726562,0.000000,173556.718750,1624731463126568
57866.328125,0.000000,2671.424805,47513.730469,0.000000,173556.750000,1624731463127702
57866.332031,0.000000,2671.445312,47513.734375,0.000000,173556.765625,1624731463128821
57866.332031,0.000000,2671.466064,47513.738281,0.000000,173556.796875,1624731463129948
57866.332031,0.000000,2671.484863,47513.742188,0.000000,173556.812500,1624731463131043
57866.335938,0.000000,2671.504395,47513.746094,0.000000,173556.859375,1624731463132143
57866.335938,0.000000,2671.522705,47513.750000,0.000000,173556.890625,1624731463133236
57866.339844,0.000000,2671.559570,47513.753906,0.000000,173556.906250,1624731463134330
57866.343750,0.000000,2671.576416,47513.757812,0.000000,173556.937500,1624731463135427
57866.343750,0.000000,2671.596191,47513.757812,0.000000,173556.953125,1624731463136535
57866.343750,0.000000,2671.614746,47513.761719,0.000000,173556.968750,1624731463137635
57866.347656,0.000000,2671.632812,47513.765625,0.000000,173557.000000,1624731463138728
57866.347656,0.000000,2671.652588,47513.769531,0.000000,173557.031250,1624731463139836
57866.351562,0.000000,2671.672363,47513.773438,0.000000,173557.046875,1624731463140922
57866.351562,0.000000,2671.692871,47513.777344,0.000000,173557.078125,1624731463142039
57866.355469,0.000000,2671.711914,47513.785156,0.000000,173557.125000,1624731463143137
57866.355469,0.000000,2671.731689,47513.789062,0.000000,173557.140625,1624731463144240
57866.359375,0.000000,2671.771484,47513.792969,0.000000,173557.171875,1624731463145346
57866.359375,0.000000,2671.791016,47513.792969,0.000000,173557.187500,1624731463146458
57866.363281,0.000000,2671.811035,47513.800781,0.000000,173557.218750,1624731463147564
57866.363281,0.000000,2671.829102,47513.804688,0.000000,173557.234375,1624731463148694
57866.367188,0.000000,2671.847656,47513.808594,0.000000,173557.250000,1624731463149798
57866.367188,0.000000,2671.867676,47513.812500,0.000000,173557.281250,1624731463150896
57866.367188,0.000000,2671.887207,47513.816406,0.000000,173557.296875,1624731463151988
57866.371094,0.000000,2671.907715,47513.820312,0.000000,173557.328125,1624731463153087
57866.371094,0.000000,2671.928223,47513.828125,0.000000,173557.375000,1624731463154190
57866.375000,0.000000,2671.966064,47513.832031,0.000000,173557.390625,1624731463155301
57866.378906,0.000000,2671.988281,47513.835938,0.000000,173557.421875,1624731463156403
57866.378906,0.000000,2672.009277,47513.839844,0.000000,173557.437500,1624731463157495
57866.378906,0.000000,2672.028564,47513.843750,0.000000,173557.468750,1624731463158592
57866.382812,0.000000,2672.047363,47513.847656,0.000000,173557.484375,1624731463159682
57866.382812,0.000000,2672.066162,47513.851562,0.000000,173557.515625,1624731463160796
57866.386719,0.000000,2672.082520,47513.855469,0.000000,173557.531250,1624731463161896
57866.386719,0.000000,2672.102295,47513.859375,0.000000,173557.546875,1624731463162990
57866.390625,0.000000,2672.121094,47513.863281,0.000000,173557.578125,1624731463164097
57866.390625,0.000000,2672.140869,47513.867188,0.000000,173557.625000,1624731463165196
57866.390625,0.000000,2672.159668,47513.875000,0.000000,173557.640625,1624731463166297
57866.394531,0.000000,2672.198242,47513.878906,0.000000,173557.656250,1624731463167400
57866.398438,0.000000,2672.217041,47513.882812,0.000000,173557.687500,1624731463168498
57866.398438,0.000000,2672.235352,47513.886719,0.000000,173557.703125,1624731463169592
57866.402344,0.000000,2672.253418,47513.890625,0.000000,173557.734375,1624731463170675
57866.402344,0.000000,2672.273926,47513.894531,0.000000,173557.750000,1624731463171778
57866.406250,0.000000,2672.293213,47513.898438,0.000000,173557.781250,1624731463172884
57866.406250,0.000000,2672.309082,47513.902344,0.000000,173557.796875,1624731463173987
57866.406250,0.000000,2672.331055,47513.906250,0.000000,173557.828125,1624731463175089
57866.410156,0.000000,2672.348633,47513.910156,0.000000,173557.875000,1624731463176229
57866.410156,0.000000,2672.366699,47513.921875,0.000000,173557.890625,1624731463177327
57866.414062,0.000000,2672.387939,47513.925781,0.000000,173557.921875,1624731463178429
57866.417969,0.000000,2672.428711,47513.929688,0.000000,173557.953125,1624731463179539
57866.417969,0.000000,2672.447266,47513.933594,0.000000,173557.968750,1624731463180661
57866.421875,0.000000,2672.464111,47513.937500,0.000000,173557.984375,1624731463181780
57866.421875,0.000000,2672.483398,47513.941406,0.000000,173558.015625,1624731463182889
57866.425781,0.000000,2672.502441,47513.945312,0.000000,173558.031250,1624731463183996
57866.425781,0.000000,2672.520020,47513.949219,0.000000,173558.062500,1624731463185093
57866.429688,0.000000,2672.538574,47513.953125,0.000000,173558.109375,1624731463186228
57866.429688,0.000000,2672.555664,47513.964844,0.000000,173558.125000,1624731463187333
57866.433594,0.000000,2672.592773,47513.968750,0.000000,173558.156250,1624731463188438
57866.433594,0.000000,2672.611816,47513.972656,0.000000,173558.171875,1624731463189531
57866.437500,0.000000,2672.631348,47513.976562,0.000000,173558.203125,1624731463190618
57866.441406,0.000000,2672.651611,47513.980469,0.000000,173558.218750,1624731463191736
57866.441406,0.000000,2672.670166,47513.984375,0.000000,173558.250000,1624731463192839
57866.445312,0.000000,2672.689209,47513.988281,0.000000,173558.265625,1624731463193954
57866.445312,0.000000,2672.707764,47513.992188,0.000000,173558.296875,1624731463195085
57866.445312,0.000000,2672.726562,47513.996094,0.000000,173558.312500,1624731463196241
57866.449219,0.000000,2672.743652,47514.007812,0.000000,173558.359375,1624731463197366
57866.453125,0.000000,2672.778809,47514.011719,0.000000,173558.390625,1624731463198468
57866.457031,0.000000,2672.797852,47514.015625,0.000000,173558.406250,1624731463199593
57866.457031,0.000000,2672.816895,47514.019531,0.000000,173558.437500,1624731463200734
57866.460938,0.000000,2672.837402,47514.023438,0.000000,173558.453125,1624731463201844
57866.460938,0.000000,2672.857178,47514.027344,0.000000,173558.484375,1624731463202950
57866.460938,0.000000,2672.875000,47514.031250,0.000000,173558.500000,1624731463204074
57866.464844,0.000000,2672.894775,47514.035156,0.000000,173558.531250,1624731463205187
57866.468750,0.000000,2672.915771,47514.042969,0.000000,173558.546875,1624731463206300
57866.472656,0.000000,2672.936768,47514.050781,0.000000,173558.593750,1624731463207409
57866.476562,0.000000,2672.955078,47514.054688,0.000000,173558.609375,1624731463208498
57866.476562,0.000000,2672.993164,47514.058594,0.000000,173558.640625,1624731463209591
57866.480469,0.000000,2673.013184,47514.062500,0.000000,173558.656250,1624731463210682
57866.484375,0.000000,2673.031006,47514.066406,0.000000,173558.687500,1624731463211774
57866.488281,0.000000,2673.051270,47514.070312,0.000000,173558.703125,1624731463212881
57866.492188,0.000000,2673.071533,47514.074219,0.000000,173558.734375,1624731463213997
57866.496094,0.000000,2673.091797,47514.078125,0.000000,173558.750000,1624731463215109
57866.496094,0.000000,2673.111572,47514.082031,0.000000,173558.781250,1624731463216206
