dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
54832.386719,0.000000,63257.109375,57309.261719,0.000000,1994.882568,1624627488058924
54832.386719,0.000000,63257.128906,57309.261719,0.000000,1994.910767,1624627488060200
54832.386719,0.000000,63257.140625,57309.265625,0.000000,1994.925537,1624627488061472
54832.386719,0.000000,63257.148438,57309.265625,0.000000,1994.939453,1624627488062748
54832.386719,0.000000,63257.167969,57309.265625,0.000000,1994.968018,1624627488063997
54832.386719,0.000000,63257.179688,57309.265625,0.000000,1994.981689,1624627488065268
54832.386719,0.000000,63257.187500,57309.265625,0.000000,1994.995605,1624627488066540
54832.386719,0.000000,63257.195312,57309.265625,0.000000,1995.010498,1624627488067836
54832.386719,0.000000,63257.214844,57309.265625,0.000000,1995.040161,1624627488069109
54832.386719,0.000000,63257.222656,57309.265625,0.000000,1995.054443,1624627488070385
54832.386719,0.000000,63257.230469,57309.265625,0.000000,1995.068848,1624627488071656
54832.386719,0.000000,63257.242188,57309.265625,0.000000,1995.083496,1624627488072927
54832.386719,0.000000,63257.257812,57309.265625,0.000000,1995.113770,1624627488074196
54832.386719,0.000000,63257.265625,57309.269531,0.000000,1995.128418,1624627488075468
54832.386719,0.000000,63257.277344,57309.269531,0.000000,1995.142822,1624627488076740
54832.386719,0.000000,63257.285156,57309.269531,0.000000,1995.170166,1624627488078011
54832.386719,0.000000,63257.300781,57309.269531,0.000000,1995.185547,1624627488079285
54832.386719,0.000000,63257.312500,57309.273438,0.000000,1995.200439,1624627488080556
54832.386719,0.000000,63257.324219,57309.273438,0.000000,1995.213135,1624627488081834
54832.386719,0.000000,63257.343750,57309.277344,0.000000,1995.241089,1624627488083093
54832.386719,0.000000,63257.351562,57309.277344,0.000000,1995.255249,1624627488084368
54832.390625,0.000000,63257.367188,57309.281250,0.000000,1995.269531,1624627488085643
54832.390625,0.000000,63257.375000,57309.281250,0.000000,1995.283203,1624627488086902
54832.390625,0.000000,63257.394531,57309.281250,0.000000,1995.312988,1624627488088172
54832.390625,0.000000,63257.402344,57309.281250,0.000000,1995.326416,1624627488089448
54832.390625,0.000000,63257.414062,57309.281250,0.000000,1995.342163,1624627488090706
54832.390625,0.000000,63257.425781,57309.285156,0.000000,1995.355713,1624627488091966
54832.390625,0.000000,63257.441406,57309.285156,0.000000,1995.385254,1624627488093235
54832.390625,0.000000,63257.453125,57309.285156,0.000000,1995.401123,1624627488094516
54832.390625,0.000000,63257.460938,57309.285156,0.000000,1995.415527,1624627488095812
54832.390625,0.000000,63257.480469,57309.289062,0.000000,1995.448242,1624627488097085
54832.390625,0.000000,63257.488281,57309.292969,0.000000,1995.466187,1624627488098361
54832.390625,0.000000,63257.500000,57309.292969,0.000000,1995.484497,1624627488099640
54832.390625,0.000000,63257.507812,57309.292969,0.000000,1995.501709,1624627488100881
54832.390625,0.000000,63257.531250,57309.296875,0.000000,1995.532471,1624627488102159
54832.390625,0.000000,63257.542969,57309.300781,0.000000,1995.547363,1624627488103430
54832.390625,0.000000,63257.550781,57309.300781,0.000000,1995.562012,1624627488104700
54832.390625,0.000000,63257.562500,57309.304688,0.000000,1995.576782,1624627488105973
54832.390625,0.000000,63257.582031,57309.308594,0.000000,1995.605225,1624627488107230
54832.390625,0.000000,63257.593750,57309.308594,0.000000,1995.620361,1624627488108501
54832.394531,0.000000,63257.605469,57309.312500,0.000000,1995.633789,1624627488109773
54832.394531,0.000000,63257.613281,57309.312500,0.000000,1995.647949,1624627488111001
54832.394531,0.000000,63257.636719,57309.316406,0.000000,1995.676758,1624627488112242
54832.394531,0.000000,63257.644531,57309.316406,0.000000,1995.690308,1624627488113482
54832.394531,0.000000,63257.652344,57309.316406,0.000000,1995.704224,1624627488114731
54832.394531,0.000000,63257.656250,57309.316406,0.000000,1995.716797,1624627488115943
54832.394531,0.000000,63257.664062,57309.316406,0.000000,1995.740845,1624627488117183
54832.394531,0.000000,63257.675781,57309.316406,0.000000,1995.753906,1624627488118419
54832.394531,0.000000,63257.683594,57309.316406,0.000000,1995.767334,1624627488119650
54832.394531,0.000000,63257.691406,57309.316406,0.000000,1995.782471,1624627488120879
54832.394531,0.000000,63257.695312,57309.316406,0.000000,1995.795410,1624627488122117
54832.394531,0.000000,63257.703125,57309.316406,0.000000,1995.809082,1624627488123354
54832.394531,0.000000,63257.710938,57309.316406,0.000000,1995.825317,1624627488124592
54832.394531,0.000000,63257.718750,57309.316406,0.000000,1995.837646,1624627488125830
54832.394531,0.000000,63257.734375,57309.316406,0.000000,1995.863037,1624627488127041
54832.394531,0.000000,63257.734375,57309.316406,0.000000,1995.878906,1624627488128279
54832.394531,0.000000,63257.753906,57309.316406,0.000000,1995.894775,1624627488129526
54832.394531,0.000000,63257.761719,57309.316406,0.000000,1995.909912,1624627488130736
54832.394531,0.000000,63257.769531,57309.316406,0.000000,1995.923828,1624627488131968
54832.394531,0.000000,63257.773438,57309.316406,0.000000,1995.938232,1624627488133194
54832.394531,0.000000,63257.785156,57309.320312,0.000000,1995.952881,1624627488134453
54832.394531,0.000000,63257.796875,57309.320312,0.000000,1995.966797,1624627488135725
54832.394531,0.000000,63257.816406,57309.324219,0.000000,1995.996582,1624627488136999
54832.394531,0.000000,63257.828125,57309.328125,0.000000,1996.010986,1624627488138273
54832.394531,0.000000,63257.835938,57309.328125,0.000000,1996.024780,1624627488139552
54832.394531,0.000000,63257.847656,57309.328125,0.000000,1996.039795,1624627488140820
54832.394531,0.000000,63257.867188,57309.328125,0.000000,1996.067871,1624627488142090
54832.394531,0.000000,63257.875000,57309.332031,0.000000,1996.083252,1624627488143362
54832.394531,0.000000,63257.886719,57309.332031,0.000000,1996.095947,1624627488144633
54832.394531,0.000000,63257.906250,57309.332031,0.000000,1996.123291,1624627488145907
54832.394531,0.000000,63257.914062,57309.332031,0.000000,1996.137207,1624627488147155
54832.394531,0.000000,63257.925781,57309.332031,0.000000,1996.151978,1624627488148426
54832.394531,0.000000,63257.937500,57309.335938,0.000000,1996.168701,1624627488149698
54832.398438,0.000000,63257.957031,57309.339844,0.000000,1996.202148,1624627488150937
54832.398438,0.000000,63257.964844,57309.339844,0.000000,1996.221069,1624627488152207
54832.398438,0.000000,63257.972656,57309.343750,0.000000,1996.239014,1624627488153482
54832.398438,0.000000,63257.984375,57309.343750,0.000000,1996.255859,1624627488154717
54832.398438,0.000000,63258.011719,57309.347656,0.000000,1996.286133,1624627488155993
54832.398438,0.000000,63258.023438,57309.351562,0.000000,1996.301025,1624627488157267
54832.398438,0.000000,63258.031250,57309.351562,0.000000,1996.314941,1624627488158540
54832.398438,0.000000,63258.042969,57309.355469,0.000000,1996.331055,1624627488159830
54832.398438,0.000000,63258.066406,57309.359375,0.000000,1996.358643,1624627488161103
54832.398438,0.000000,63258.074219,57309.359375,0.000000,1996.372314,1624627488162353
54832.398438,0.000000,63258.085938,57309.359375,0.000000,1996.386597,1624627488163630
54832.402344,0.000000,63258.097656,57309.363281,0.000000,1996.401123,1624627488164907
54832.402344,0.000000,63258.117188,57309.367188,0.000000,1996.428467,1624627488166182
54832.402344,0.000000,63258.125000,57309.367188,0.000000,1996.443115,1624627488167462
54832.402344,0.000000,63258.132812,57309.367188,0.000000,1996.457031,1624627488168745
54832.402344,0.000000,63258.140625,57309.367188,0.000000,1996.476562,1624627488170030
54832.402344,0.000000,63258.148438,57309.367188,0.000000,1996.492432,1624627488171303
54832.402344,0.000000,63258.160156,57309.367188,0.000000,1996.506592,1624627488172593
54832.402344,0.000000,63258.167969,57309.367188,0.000000,1996.521240,1624627488173874
54832.402344,0.000000,63258.171875,57309.371094,0.000000,1996.535156,1624627488175157
54832.402344,0.000000,63258.187500,57309.371094,0.000000,1996.562256,1624627488176439
54832.402344,0.000000,63258.195312,57309.371094,0.000000,1996.577637,1624627488177718
54832.402344,0.000000,63258.203125,57309.371094,0.000000,1996.589111,1624627488178965
54832.402344,0.000000,63258.210938,57309.371094,0.000000,1996.604492,1624627488180241
54832.402344,0.000000,63258.214844,57309.371094,0.000000,1996.617188,1624627488181522
54832.402344,0.000000,63258.222656,57309.371094,0.000000,1996.630371,1624627488182760
54832.402344,0.000000,63258.234375,57309.371094,0.000000,1996.646240,1624627488184049
54832.402344,0.000000,63258.238281,57309.371094,0.000000,1996.659668,1624627488185321
54832.402344,0.000000,63258.257812,57309.371094,0.000000,1996.687378,1624627488186598
54832.402344,0.000000,63258.269531,57309.375000,0.000000,1996.702026,1624627488187889
54832.402344,0.000000,63258.277344,57309.375000,0.000000,1996.715332,1624627488189159
54832.402344,0.000000,63258.285156,57309.378906,0.000000,1996.730713,1624627488190431
54832.402344,0.000000,63258.308594,57309.382812,0.000000,1996.757690,1624627488191703
54832.402344,0.000000,63258.320312,57309.382812,0.000000,1996.771484,1624627488192977
54832.402344,0.000000,63258.328125,57309.382812,0.000000,1996.785889,1624627488194252
54832.402344,0.000000,63258.347656,57309.382812,0.000000,1996.814209,1624627488195523
54832.402344,0.000000,63258.359375,57309.382812,0.000000,1996.828613,1624627488196798
54832.402344,0.000000,63258.371094,57309.382812,0.000000,1996.843018,1624627488198074
54832.402344,0.000000,63258.378906,57309.382812,0.000000,1996.856201,1624627488199345
54832.402344,0.000000,63258.398438,57309.386719,0.000000,1996.884521,1624627488200616
54832.402344,0.000000,63258.410156,57309.386719,0.000000,1996.901489,1624627488201891
54832.406250,0.000000,63258.417969,57309.386719,0.000000,1996.917969,1624627488203152
54832.406250,0.000000,63258.429688,57309.390625,0.000000,1996.937256,1624627488204425
54832.406250,0.000000,63258.445312,57309.394531,0.000000,1996.971924,1624627488205697
54832.410156,0.000000,63258.460938,57309.394531,0.000000,1996.986328,1624627488206933
54832.410156,0.000000,63258.472656,57309.398438,0.000000,1997.000977,1624627488208205
54832.410156,0.000000,63258.484375,57309.402344,0.000000,1997.030029,1624627488209479
54832.410156,0.000000,63258.503906,57309.402344,0.000000,1997.044800,1624627488210749
54832.410156,0.000000,63258.515625,57309.406250,0.000000,1997.059570,1624627488212021
54832.410156,0.000000,63258.523438,57309.406250,0.000000,1997.073364,1624627488213294
54832.410156,0.000000,63258.546875,57309.410156,0.000000,1997.098999,1624627488214563
54832.410156,0.000000,63258.554688,57309.410156,0.000000,1997.113892,1624627488215864
54832.410156,0.000000,63258.566406,57309.414062,0.000000,1997.128296,1624627488217135
54832.410156,0.000000,63258.578125,57309.414062,0.000000,1997.141113,1624627488218407
54832.410156,0.000000,63258.597656,57309.414062,0.000000,1997.169189,1624627488219683
54832.410156,0.000000,63258.605469,57309.414062,0.000000,1997.184082,1624627488220954
54832.410156,0.000000,63258.613281,57309.414062,0.000000,1997.197754,1624627488222225
54832.410156,0.000000,63258.621094,57309.414062,0.000000,1997.225464,1624627488223499
54832.410156,0.000000,63258.636719,57309.414062,0.000000,1997.239014,1624627488224767
54832.410156,0.000000,63258.648438,57309.414062,0.000000,1997.254517,1624627488226039
54832.410156,0.000000,63258.656250,57309.414062,0.000000,1997.269287,1624627488227310
54832.410156,0.000000,63258.664062,57309.414062,0.000000,1997.298340,1624627488228582
54832.410156,0.000000,63258.683594,57309.414062,0.000000,1997.312622,1624627488229852
54832.410156,0.000000,63258.691406,57309.414062,0.000000,1997.327393,1624627488231110
54832.410156,0.000000,63258.699219,57309.414062,0.000000,1997.341187,1624627488232380
54832.410156,0.000000,63258.718750,57309.414062,0.000000,1997.369385,1624627488233651
54832.410156,0.000000,63258.726562,57309.414062,0.000000,1997.383545,1624627488234891
54832.410156,0.000000,63258.734375,57309.417969,0.000000,1997.399292,1624627488236165
54832.410156,0.000000,63258.746094,57309.417969,0.000000,1997.413818,1624627488237438
54832.410156,0.000000,63258.761719,57309.417969,0.000000,1997.444092,1624627488238726
54832.410156,0.000000,63258.769531,57309.417969,0.000000,1997.458252,1624627488239998
54832.410156,0.000000,63258.777344,57309.417969,0.000000,1997.472900,1624627488241265
54832.410156,0.000000,63258.785156,57309.417969,0.000000,1997.487549,1624627488242537
54832.410156,0.000000,63258.804688,57309.417969,0.000000,1997.516357,1624627488243832
54832.410156,0.000000,63258.812500,57309.417969,0.000000,1997.529541,1624627488245103
54832.410156,0.000000,63258.824219,57309.417969,0.000000,1997.542725,1624627488246374
54832.410156,0.000000,63258.839844,57309.417969,0.000000,1997.572144,1624627488247644
54832.410156,0.000000,63258.847656,57309.417969,0.000000,1997.586914,1624627488248898
54832.410156,0.000000,63258.855469,57309.417969,0.000000,1997.602661,1624627488250137
54832.410156,0.000000,63258.863281,57309.417969,0.000000,1997.616089,1624627488251410
54832.410156,0.000000,63258.882812,57309.417969,0.000000,1997.644287,1624627488252681
54832.410156,0.000000,63258.890625,57309.417969,0.000000,1997.657715,1624627488253952
54832.410156,0.000000,63258.898438,57309.417969,0.000000,1997.670654,1624627488255182
54832.410156,0.000000,63258.906250,57309.417969,0.000000,1997.685547,1624627488256435
54832.410156,0.000000,63258.925781,57309.417969,0.000000,1997.713623,1624627488257711
54832.410156,0.000000,63258.933594,57309.417969,0.000000,1997.727539,1624627488258978
54832.410156,0.000000,63258.945312,57309.417969,0.000000,1997.741699,1624627488260249
54832.410156,0.000000,63258.953125,57309.417969,0.000000,1997.756958,1624627488261520
54832.410156,0.000000,63258.972656,57309.417969,0.000000,1997.785400,1624627488262749
54832.410156,0.000000,63258.980469,57309.417969,0.000000,1997.800781,1624627488264020
54832.410156,0.000000,63258.988281,57309.417969,0.000000,1997.814697,1624627488265292
54832.410156,0.000000,63259.000000,57309.417969,0.000000,1997.827148,1624627488266562
54832.410156,0.000000,63259.015625,57309.417969,0.000000,1997.855957,1624627488267849
54832.410156,0.000000,63259.027344,57309.417969,0.000000,1997.870117,1624627488269121
54832.410156,0.000000,63259.035156,57309.417969,0.000000,1997.884277,1624627488270394
54832.410156,0.000000,63259.050781,57309.417969,0.000000,1997.898926,1624627488271667
54832.410156,0.000000,63259.062500,57309.421875,0.000000,1997.927734,1624627488272939
54832.410156,0.000000,63259.066406,57309.421875,0.000000,1997.942749,1624627488274215
54832.410156,0.000000,63259.078125,57309.421875,0.000000,1997.955566,1624627488275486
54832.410156,0.000000,63259.097656,57309.425781,0.000000,1997.983032,1624627488276754
54832.410156,0.000000,63259.101562,57309.425781,0.000000,1997.996826,1624627488278026
54832.410156,0.000000,63259.113281,57309.425781,0.000000,1998.012329,1624627488279298
54832.410156,0.000000,63259.121094,57309.425781,0.000000,1998.023682,1624627488280568
54832.410156,0.000000,63259.140625,57309.425781,0.000000,1998.052246,1624627488281842
54832.410156,0.000000,63259.148438,57309.425781,0.000000,1998.068115,1624627488283100
54832.410156,0.000000,63259.156250,57309.425781,0.000000,1998.081787,1624627488284369
54832.410156,0.000000,63259.167969,57309.429688,0.000000,1998.094238,1624627488285638
54832.410156,0.000000,63259.187500,57309.429688,0.000000,1998.123047,1624627488286879
54832.410156,0.000000,63259.195312,57309.429688,0.000000,1998.138672,1624627488288149
54832.410156,0.000000,63259.203125,57309.429688,0.000000,1998.151001,1624627488289423
54832.410156,0.000000,63259.210938,57309.429688,0.000000,1998.178223,1624627488290709
54832.410156,0.000000,63259.230469,57309.433594,0.000000,1998.193848,1624627488291982
54832.410156,0.000000,63259.242188,57309.433594,0.000000,1998.207764,1624627488293256
54832.410156,0.000000,63259.250000,57309.437500,0.000000,1998.222900,1624627488294537
54832.414062,0.000000,63259.269531,57309.441406,0.000000,1998.248413,1624627488295823
54832.414062,0.000000,63259.281250,57309.441406,0.000000,1998.264648,1624627488297104
54832.414062,0.000000,63259.289062,57309.441406,0.000000,1998.277832,1624627488298375
54832.414062,0.000000,63259.300781,57309.441406,0.000000,1998.294189,1624627488299648
54832.414062,0.000000,63259.324219,57309.441406,0.000000,1998.319824,1624627488300918
54832.414062,0.000000,63259.332031,57309.441406,0.000000,1998.335449,1624627488302196
54832.414062,0.000000,63259.339844,57309.441406,0.000000,1998.348389,1624627488303468
54832.414062,0.000000,63259.351562,57309.441406,0.000000,1998.361694,1624627488304737
54832.414062,0.000000,63259.371094,57309.445312,0.000000,1998.389160,1624627488306009
54832.414062,0.000000,63259.378906,57309.445312,0.000000,1998.408936,1624627488307287
54832.414062,0.000000,63259.390625,57309.449219,0.000000,1998.423340,1624627488308559
54832.414062,0.000000,63259.406250,57309.453125,0.000000,1998.457642,1624627488309833
54832.414062,0.000000,63259.414062,57309.453125,0.000000,1998.473145,1624627488311088
54832.417969,0.000000,63259.421875,57309.457031,0.000000,1998.488525,1624627488312338
54832.417969,0.000000,63259.437500,57309.457031,0.000000,1998.502930,1624627488313609
54832.417969,0.000000,63259.460938,57309.457031,0.000000,1998.531738,1624627488314847
54832.417969,0.000000,63259.468750,57309.460938,0.000000,1998.545166,1624627488316123
54832.417969,0.000000,63259.480469,57309.464844,0.000000,1998.559326,1624627488317396
54832.417969,0.000000,63259.488281,57309.464844,0.000000,1998.574707,1624627488318679
54832.417969,0.000000,63259.507812,57309.468750,0.000000,1998.601074,1624627488319952
54832.417969,0.000000,63259.519531,57309.472656,0.000000,1998.616821,1624627488321224
54832.417969,0.000000,63259.527344,57309.472656,0.000000,1998.630127,1624627488322504
54832.417969,0.000000,63259.539062,57309.476562,0.000000,1998.645874,1624627488323783
54832.417969,0.000000,63259.554688,57309.476562,0.000000,1998.672607,1624627488325066
54832.417969,0.000000,63259.566406,57309.476562,0.000000,1998.690674,1624627488326353
54832.417969,0.000000,63259.570312,57309.476562,0.000000,1998.704956,1624627488327635
54832.417969,0.000000,63259.578125,57309.476562,0.000000,1998.722168,1624627488328927
54832.417969,0.000000,63259.585938,57309.476562,0.000000,1998.738281,1624627488330218
54832.417969,0.000000,63259.593750,57309.476562,0.000000,1998.752441,1624627488331495
54832.417969,0.000000,63259.601562,57309.476562,0.000000,1998.766602,1624627488332773
54832.417969,0.000000,63259.613281,57309.476562,0.000000,1998.789062,1624627488334052
54832.417969,0.000000,63259.613281,57309.476562,0.000000,1998.805908,1624627488335340
54832.417969,0.000000,63259.628906,57309.476562,0.000000,1998.819092,1624627488336611
54832.417969,0.000000,63259.640625,57309.480469,0.000000,1998.832764,1624627488337881
54832.417969,0.000000,63259.648438,57309.480469,0.000000,1998.846924,1624627488339143
54832.417969,0.000000,63259.671875,57309.484375,0.000000,1998.875488,1624627488340415
54832.417969,0.000000,63259.679688,57309.488281,0.000000,1998.889160,1624627488341685
54832.417969,0.000000,63259.691406,57309.488281,0.000000,1998.902344,1624627488342927
54832.417969,0.000000,63259.699219,57309.488281,0.000000,1998.916748,1624627488344200
54832.417969,0.000000,63259.718750,57309.492188,0.000000,1998.945801,1624627488345474
54832.417969,0.000000,63259.730469,57309.492188,0.000000,1998.961060,1624627488346746
54832.417969,0.000000,63259.738281,57309.492188,0.000000,1998.975098,1624627488348018
54832.417969,0.000000,63259.746094,57309.492188,0.000000,1998.989258,1624627488349289
54832.417969,0.000000,63259.765625,57309.492188,0.000000,1999.019775,1624627488350562
54832.417969,0.000000,63259.777344,57309.492188,0.000000,1999.034668,1624627488351848
54832.417969,0.000000,63259.785156,57309.496094,0.000000,1999.051514,1624627488353125
54832.417969,0.000000,63259.792969,57309.496094,0.000000,1999.085815,1624627488354402
54832.417969,0.000000,63259.808594,57309.500000,0.000000,1999.103516,1624627488355678
54832.417969,0.000000,63259.820312,57309.500000,0.000000,1999.120605,1624627488356971
54832.417969,0.000000,63259.832031,57309.503906,0.000000,1999.135498,1624627488358218
54832.421875,0.000000,63259.855469,57309.507812,0.000000,1999.165527,1624627488359493
54832.421875,0.000000,63259.867188,57309.507812,0.000000,1999.179443,1624627488360766
54832.421875,0.000000,63259.878906,57309.507812,0.000000,1999.193726,1624627488362015
54832.421875,0.000000,63259.890625,57309.511719,0.000000,1999.208130,1624627488363288
54832.421875,0.000000,63259.910156,57309.515625,0.000000,1999.235596,1624627488364530
54832.421875,0.000000,63259.921875,57309.515625,0.000000,1999.250488,1624627488365804
54832.421875,0.000000,63259.933594,57309.515625,0.000000,1999.265381,1624627488367062
54832.421875,0.000000,63259.945312,57309.519531,0.000000,1999.279785,1624627488368333
54832.421875,0.000000,63259.964844,57309.519531,0.000000,1999.307861,1624627488369603
54832.421875,0.000000,63259.972656,57309.519531,0.000000,1999.321777,1624627488370843
54832.421875,0.000000,63259.984375,57309.519531,0.000000,1999.335449,1624627488372127
54832.421875,0.000000,63259.992188,57309.519531,0.000000,1999.348389,1624627488373400
54832.421875,0.000000,63260.015625,57309.523438,0.000000,1999.376465,1624627488374681
54832.421875,0.000000,63260.027344,57309.527344,0.000000,1999.391479,1624627488375954
54832.421875,0.000000,63260.039062,57309.527344,0.000000,1999.405884,1624627488377223
54832.421875,0.000000,63260.046875,57309.531250,0.000000,1999.437012,1624627488378494
54832.421875,0.000000,63260.070312,57309.535156,0.000000,1999.452148,1624627488379764
54832.421875,0.000000,63260.078125,57309.535156,0.000000,1999.466431,1624627488381040
54832.421875,0.000000,63260.085938,57309.535156,0.000000,1999.482666,1624627488382310
54832.421875,0.000000,63260.105469,57309.539062,0.000000,1999.515137,1624627488383578
54832.421875,0.000000,63260.117188,57309.542969,0.000000,1999.530884,1624627488384846
54832.421875,0.000000,63260.125000,57309.542969,0.000000,1999.545532,1624627488386115
54832.421875,0.000000,63260.132812,57309.546875,0.000000,1999.560059,1624627488387385
54832.421875,0.000000,63260.152344,57309.550781,0.000000,1999.591309,1624627488388658
54832.421875,0.000000,63260.160156,57309.550781,0.000000,1999.609741,1624627488389932
54832.421875,0.000000,63260.167969,57309.554688,0.000000,1999.628906,1624627488391192
54832.421875,0.000000,63260.179688,57309.558594,0.000000,1999.647461,1624627488392463
54832.421875,0.000000,63260.195312,57309.562500,0.000000,1999.682861,1624627488393740
54832.421875,0.000000,63260.203125,57309.566406,0.000000,1999.699463,1624627488394979
54832.421875,0.000000,63260.214844,57309.566406,0.000000,1999.716309,1624627488396236
54832.425781,0.000000,63260.226562,57309.570312,0.000000,1999.746460,1624627488397515
54832.425781,0.000000,63260.246094,57309.570312,0.000000,1999.762207,1624627488398742
54832.425781,0.000000,63260.257812,57309.574219,0.000000,1999.777588,1624627488400013
54832.425781,0.000000,63260.269531,57309.574219,0.000000,1999.792847,1624627488401290
54832.425781,0.000000,63260.277344,57309.578125,0.000000,1999.822144,1624627488402564
54832.425781,0.000000,63260.300781,57309.582031,0.000000,1999.836182,1624627488403853
54832.425781,0.000000,63260.308594,57309.582031,0.000000,1999.850098,1624627488405128
54832.425781,0.000000,63260.320312,57309.582031,0.000000,1999.864624,1624627488406399
54832.429688,0.000000,63260.335938,57309.585938,0.000000,1999.894043,1624627488407672
54832.429688,0.000000,63260.347656,57309.589844,0.000000,1999.907715,1624627488408944
54832.429688,0.000000,63260.359375,57309.589844,0.000000,1999.921387,1624627488410216
54832.429688,0.000000,63260.371094,57309.593750,0.000000,1999.935791,1624627488411475
54832.433594,0.000000,63260.398438,57309.597656,0.000000,1999.963379,1624627488412723
54832.433594,0.000000,63260.417969,57309.597656,0.000000,1999.976929,1624627488414004
54832.433594,0.000000,63260.429688,57309.597656,0.000000,1999.990967,1624627488415248
54832.433594,0.000000,63260.441406,57309.597656,0.000000,2000.005615,1624627488416494
54832.433594,0.000000,63260.468750,57309.601562,0.000000,2000.033936,1624627488417737
54832.433594,0.000000,63260.480469,57309.601562,0.000000,2000.048828,1624627488418988
54832.433594,0.000000,63260.492188,57309.601562,0.000000,2000.063599,1624627488420263
54832.433594,0.000000,63260.500000,57309.605469,0.000000,2000.076660,1624627488421526
54832.433594,0.000000,63260.523438,57309.605469,0.000000,2000.106201,1624627488422728
54832.433594,0.000000,63260.535156,57309.605469,0.000000,2000.121460,1624627488423971
54832.433594,0.000000,63260.542969,57309.605469,0.000000,2000.135742,1624627488425212
54832.433594,0.000000,63260.550781,57309.605469,0.000000,2000.150513,1624627488426461
54832.433594,0.000000,63260.570312,57309.609375,0.000000,2000.180176,1624627488427749
54832.433594,0.000000,63260.574219,57309.609375,0.000000,2000.193970,1624627488429031
54832.433594,0.000000,63260.582031,57309.609375,0.000000,2000.207275,1624627488430301
54832.433594,0.000000,63260.589844,57309.609375,0.000000,2000.220093,1624627488431585
54832.433594,0.000000,63260.601562,57309.609375,0.000000,2000.246460,1624627488432869
54832.433594,0.000000,63260.609375,57309.609375,0.000000,2000.260742,1624627488434138
54832.433594,0.000000,63260.617188,57309.609375,0.000000,2000.277100,1624627488435422
54832.433594,0.000000,63260.625000,57309.609375,0.000000,2000.291260,1624627488436731
54832.433594,0.000000,63260.632812,57309.609375,0.000000,2000.307373,1624627488438009
54832.433594,0.000000,63260.640625,57309.609375,0.000000,2000.321289,1624627488439293
54832.433594,0.000000,63260.656250,57309.609375,0.000000,2000.347656,1624627488440583
54832.433594,0.000000,63260.667969,57309.609375,0.000000,2000.347656,1624627488441849
54832.433594,0.000000,63260.671875,57309.609375,0.000000,2000.378906,1624627488443110
54832.433594,0.000000,63260.683594,57309.609375,0.000000,2000.395630,1624627488444384
54832.433594,0.000000,63260.691406,57309.609375,0.000000,2000.408447,1624627488445679
54832.433594,0.000000,63260.699219,57309.609375,0.000000,2000.422363,1624627488446940
54832.433594,0.000000,63260.714844,57309.609375,0.000000,2000.437256,1624627488448226
54832.433594,0.000000,63260.722656,57309.609375,0.000000,2000.463501,1624627488449492
54832.433594,0.000000,63260.726562,57309.609375,0.000000,2000.478027,1624627488450722
54832.433594,0.000000,63260.738281,57309.609375,0.000000,2000.492065,1624627488451964
54832.433594,0.000000,63260.746094,57309.609375,0.000000,2000.506348,1624627488453210
54832.433594,0.000000,63260.753906,57309.613281,0.000000,2000.535889,1624627488454457
54832.433594,0.000000,63260.773438,57309.613281,0.000000,2000.549683,1624627488455739
54832.433594,0.000000,63260.777344,57309.613281,0.000000,2000.562744,1624627488457025
54832.433594,0.000000,63260.785156,57309.613281,0.000000,2000.575928,1624627488458294
54832.433594,0.000000,63260.796875,57309.617188,0.000000,2000.603638,1624627488459578
54832.433594,0.000000,63260.804688,57309.617188,0.000000,2000.615234,1624627488460852
54832.433594,0.000000,63260.808594,57309.617188,0.000000,2000.626953,1624627488462124
54832.433594,0.000000,63260.816406,57309.617188,0.000000,2000.642578,1624627488463404
54832.433594,0.000000,63260.824219,57309.617188,0.000000,2000.656860,1624627488464683
54832.433594,0.000000,63260.832031,57309.617188,0.000000,2000.669678,1624627488465962
54832.433594,0.000000,63260.847656,57309.617188,0.000000,2000.696289,1624627488467231
54832.433594,0.000000,63260.855469,57309.617188,0.000000,2000.710449,1624627488468513
54832.433594,0.000000,63260.863281,57309.617188,0.000000,2000.725952,1624627488469786
54832.433594,0.000000,63260.871094,57309.617188,0.000000,2000.739380,1624627488471032
54832.433594,0.000000,63260.878906,57309.617188,0.000000,2000.754150,1624627488472309
54832.433594,0.000000,63260.886719,57309.617188,0.000000,2000.768188,1624627488473580
54832.433594,0.000000,63260.894531,57309.617188,0.000000,2000.783691,1624627488474820
54832.433594,0.000000,63260.914062,57309.617188,0.000000,2000.811401,1624627488476094
54832.433594,0.000000,63260.921875,57309.617188,0.000000,2000.824829,1624627488477366
54832.433594,0.000000,63260.933594,57309.617188,0.000000,2000.838989,1624627488478666
54832.433594,0.000000,63260.941406,57309.621094,0.000000,2000.853760,1624627488479940
54832.433594,0.000000,63260.960938,57309.621094,0.000000,2000.880859,1624627488481212
54832.433594,0.000000,63260.968750,57309.621094,0.000000,2000.895996,1624627488482485
54832.433594,0.000000,63260.976562,57309.621094,0.000000,2000.909668,1624627488483757
54832.433594,0.000000,63260.996094,57309.621094,0.000000,2000.938232,1624627488485032
54832.433594,0.000000,63261.003906,57309.621094,0.000000,2000.952637,1624627488486303
54832.433594,0.000000,63261.015625,57309.621094,0.000000,2000.967285,1624627488487579
54832.433594,0.000000,63261.023438,57309.621094,0.000000,2000.981689,1624627488488852
