dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
52737.882812,0.000000,114320.984375,22046.738281,0.000000,214314.421875,1624606150153617
52737.882812,0.000000,114320.992188,22046.740234,0.000000,214314.437500,1624606150154747
52737.882812,0.000000,114321.007812,22046.742188,0.000000,214314.453125,1624606150155909
52737.882812,0.000000,114321.015625,22046.746094,0.000000,214314.484375,1624606150157071
52737.882812,0.000000,114321.023438,22046.748047,0.000000,214314.500000,1624606150158233
52737.882812,0.000000,114321.031250,22046.750000,0.000000,214314.515625,1624606150159394
52737.882812,0.000000,114321.054688,22046.751953,0.000000,214314.531250,1624606150160555
52737.882812,0.000000,114321.062500,22046.755859,0.000000,214314.546875,1624606150161715
52737.882812,0.000000,114321.070312,22046.757812,0.000000,214314.562500,1624606150162878
52737.882812,0.000000,114321.085938,22046.759766,0.000000,214314.578125,1624606150164037
52737.882812,0.000000,114321.093750,22046.763672,0.000000,214314.609375,1624606150165198
52737.882812,0.000000,114321.101562,22046.765625,0.000000,214314.625000,1624606150166359
52737.882812,0.000000,114321.109375,22046.767578,0.000000,214314.640625,1624606150167522
52737.882812,0.000000,114321.132812,22046.771484,0.000000,214314.656250,1624606150168681
52737.882812,0.000000,114321.140625,22046.775391,0.000000,214314.671875,1624606150169841
52737.882812,0.000000,114321.148438,22046.777344,0.000000,214314.687500,1624606150171003
52737.882812,0.000000,114321.164062,22046.781250,0.000000,214314.703125,1624606150172162
52737.882812,0.000000,114321.171875,22046.785156,0.000000,214314.734375,1624606150173323
52737.882812,0.000000,114321.179688,22046.785156,0.000000,214314.750000,1624606150174483
52737.882812,0.000000,114321.203125,22046.787109,0.000000,214314.765625,1624606150175646
52737.882812,0.000000,114321.210938,22046.789062,0.000000,214314.781250,1624606150176805
52737.882812,0.000000,114321.218750,22046.792969,0.000000,214314.796875,1624606150177967
52737.882812,0.000000,114321.226562,22046.802734,0.000000,214314.828125,1624606150179129
52737.882812,0.000000,114321.242188,22046.802734,0.000000,214314.843750,1624606150180290
52737.882812,0.000000,114321.250000,22046.804688,0.000000,214314.859375,1624606150181450
52737.882812,0.000000,114321.265625,22046.808594,0.000000,214314.875000,1624606150182610
52737.882812,0.000000,114321.281250,22046.810547,0.000000,214314.890625,1624606150183771
52737.882812,0.000000,114321.289062,22046.812500,0.000000,214314.906250,1624606150184931
52737.882812,0.000000,114321.296875,22046.814453,0.000000,214314.921875,1624606150186090
52737.882812,0.000000,114321.304688,22046.820312,0.000000,214314.953125,1624606150187252
52737.882812,0.000000,114321.312500,22046.824219,0.000000,214314.953125,1624606150188412
52737.882812,0.000000,114321.328125,22046.828125,0.000000,214314.968750,1624606150189574
52737.882812,0.000000,114321.343750,22046.830078,0.000000,214314.984375,1624606150190736
52737.882812,0.000000,114321.359375,22046.832031,0.000000,214315.000000,1624606150191896
52737.882812,0.000000,114321.367188,22046.835938,0.000000,214315.015625,1624606150193056
52737.882812,0.000000,114321.375000,22046.837891,0.000000,214315.046875,1624606150194215
52737.882812,0.000000,114321.382812,22046.839844,0.000000,214315.062500,1624606150195377
52737.882812,0.000000,114321.398438,22046.841797,0.000000,214315.078125,1624606150196540
52737.882812,0.000000,114321.406250,22046.845703,0.000000,214315.093750,1624606150197700
52737.882812,0.000000,114321.421875,22046.849609,0.000000,214315.109375,1624606150198861
52737.882812,0.000000,114321.437500,22046.853516,0.000000,214315.125000,1624606150200021
52737.882812,0.000000,114321.445312,22046.857422,0.000000,214315.156250,1624606150201182
52737.882812,0.000000,114321.453125,22046.861328,0.000000,214315.171875,1624606150202342
52737.882812,0.000000,114321.460938,22046.863281,0.000000,214315.187500,1624606150203477
52737.882812,0.000000,114321.476562,22046.865234,0.000000,214315.203125,1624606150204610
52737.882812,0.000000,114321.492188,22046.867188,0.000000,214315.218750,1624606150205757
52737.882812,0.000000,114321.500000,22046.869141,0.000000,214315.234375,1624606150206894
52737.882812,0.000000,114321.507812,22046.873047,0.000000,214315.250000,1624606150208025
52737.882812,0.000000,114321.515625,22046.876953,0.000000,214315.265625,1624606150209159
52737.882812,0.000000,114321.531250,22046.880859,0.000000,214315.296875,1624606150210290
52737.882812,0.000000,114321.539062,22046.884766,0.000000,214315.312500,1624606150211423
52737.882812,0.000000,114321.546875,22046.888672,0.000000,214315.328125,1624606150212556
52737.882812,0.000000,114321.570312,22046.890625,0.000000,214315.343750,1624606150213691
52737.882812,0.000000,114321.578125,22046.892578,0.000000,214315.359375,1624606150214825
52737.882812,0.000000,114321.585938,22046.894531,0.000000,214315.375000,1624606150215956
52737.882812,0.000000,114321.601562,22046.896484,0.000000,214315.390625,1624606150217089
52737.882812,0.000000,114321.609375,22046.900391,0.000000,214315.406250,1624606150218222
52737.882812,0.000000,114321.617188,22046.906250,0.000000,214315.437500,1624606150219354
52737.882812,0.000000,114321.625000,22046.908203,0.000000,214315.453125,1624606150220487
52737.882812,0.000000,114321.632812,22046.910156,0.000000,214315.468750,1624606150221620
52737.882812,0.000000,114321.656250,22046.914062,0.000000,214315.468750,1624606150222753
52737.882812,0.000000,114321.664062,22046.916016,0.000000,214315.484375,1624606150223885
52737.882812,0.000000,114321.671875,22046.917969,0.000000,214315.500000,1624606150225017
52737.882812,0.000000,114321.687500,22046.919922,0.000000,214315.515625,1624606150226148
52737.882812,0.000000,114321.695312,22046.921875,0.000000,214315.546875,1624606150227281
52737.882812,0.000000,114321.703125,22046.925781,0.000000,214315.562500,1624606150228415
52737.882812,0.000000,114321.718750,22046.933594,0.000000,214315.578125,1624606150229549
52737.882812,0.000000,114321.726562,22046.935547,0.000000,214315.593750,1624606150230686
52737.882812,0.000000,114321.742188,22046.937500,0.000000,214315.609375,1624606150231818
52737.882812,0.000000,114321.757812,22046.941406,0.000000,214315.625000,1624606150232949
52737.882812,0.000000,114321.765625,22046.943359,0.000000,214315.640625,1624606150234081
52737.882812,0.000000,114321.773438,22046.945312,0.000000,214315.656250,1624606150235215
52737.882812,0.000000,114321.781250,22046.947266,0.000000,214315.671875,1624606150236349
52737.882812,0.000000,114321.796875,22046.953125,0.000000,214315.703125,1624606150237479
52737.882812,0.000000,114321.804688,22046.953125,0.000000,214315.718750,1624606150238612
52737.882812,0.000000,114321.828125,22046.958984,0.000000,214315.734375,1624606150239747
52737.882812,0.000000,114321.835938,22046.958984,0.000000,214315.750000,1624606150240880
52737.882812,0.000000,114321.843750,22046.960938,0.000000,214315.765625,1624606150242014
52737.882812,0.000000,114321.851562,22046.964844,0.000000,214315.781250,1624606150243147
52737.882812,0.000000,114321.867188,22046.966797,0.000000,214315.796875,1624606150244278
52737.882812,0.000000,114321.875000,22046.968750,0.000000,214315.828125,1624606150245410
52737.882812,0.000000,114321.882812,22046.972656,0.000000,214315.843750,1624606150246546
52737.882812,0.000000,114321.890625,22046.974609,0.000000,214315.859375,1624606150247681
52737.882812,0.000000,114321.914062,22046.976562,0.000000,214315.875000,1624606150248814
52737.882812,0.000000,114321.921875,22046.978516,0.000000,214315.875000,1624606150249949
52737.882812,0.000000,114321.937500,22046.980469,0.000000,214315.890625,1624606150251085
52737.882812,0.000000,114321.945312,22046.982422,0.000000,214315.906250,1624606150252217
52737.882812,0.000000,114321.960938,22046.986328,0.000000,214315.921875,1624606150253350
52737.882812,0.000000,114321.968750,22046.990234,0.000000,214315.953125,1624606150254482
52737.882812,0.000000,114321.976562,22046.990234,0.000000,214315.968750,1624606150255614
52737.882812,0.000000,114321.992188,22046.994141,0.000000,214315.984375,1624606150256747
52737.882812,0.000000,114322.007812,22046.996094,0.000000,214316.000000,1624606150257881
52737.882812,0.000000,114322.015625,22046.998047,0.000000,214316.015625,1624606150259014
52737.882812,0.000000,114322.031250,22047.000000,0.000000,214316.031250,1624606150260145
52737.882812,0.000000,114322.039062,22047.000000,0.000000,214316.046875,1624606150261278
52737.882812,0.000000,114322.046875,22047.001953,0.000000,214316.062500,1624606150262411
52737.882812,0.000000,114322.062500,22047.007812,0.000000,214316.093750,1624606150263546
52737.882812,0.000000,114322.070312,22047.009766,0.000000,214316.109375,1624606150264679
52737.882812,0.000000,114322.078125,22047.011719,0.000000,214316.125000,1624606150265810
52737.882812,0.000000,114322.101562,22047.015625,0.000000,214316.140625,1624606150266947
52737.882812,0.000000,114322.109375,22047.017578,0.000000,214316.156250,1624606150268080
52737.882812,0.000000,114322.125000,22047.017578,0.000000,214316.171875,1624606150269212
52737.882812,0.000000,114322.132812,22047.019531,0.000000,214316.187500,1624606150270344
52737.882812,0.000000,114322.140625,22047.021484,0.000000,214316.203125,1624606150271480
52737.882812,0.000000,114322.156250,22047.025391,0.000000,214316.234375,1624606150272612
52737.882812,0.000000,114322.164062,22047.027344,0.000000,214316.250000,1624606150273742
52737.882812,0.000000,114322.171875,22047.029297,0.000000,214316.265625,1624606150274879
52737.882812,0.000000,114322.195312,22047.031250,0.000000,214316.281250,1624606150276009
52737.882812,0.000000,114322.203125,22047.033203,0.000000,214316.296875,1624606150277142
52737.882812,0.000000,114322.210938,22047.035156,0.000000,214316.312500,1624606150278273
52737.882812,0.000000,114322.218750,22047.037109,0.000000,214316.328125,1624606150279409
52737.882812,0.000000,114322.234375,22047.041016,0.000000,214316.359375,1624606150280542
52737.882812,0.000000,114322.242188,22047.042969,0.000000,214316.375000,1624606150281674
52737.882812,0.000000,114322.250000,22047.044922,0.000000,214316.390625,1624606150282810
52737.882812,0.000000,114322.273438,22047.046875,0.000000,214316.406250,1624606150283941
52737.882812,0.000000,114322.281250,22047.048828,0.000000,214316.421875,1624606150285074
52737.882812,0.000000,114322.289062,22047.050781,0.000000,214316.437500,1624606150286207
52737.882812,0.000000,114322.296875,22047.052734,0.000000,214316.453125,1624606150287341
52737.882812,0.000000,114322.312500,22047.054688,0.000000,214316.484375,1624606150288473
52737.882812,0.000000,114322.320312,22047.058594,0.000000,214316.500000,1624606150289604
52737.882812,0.000000,114322.328125,22047.062500,0.000000,214316.515625,1624606150290733
52737.882812,0.000000,114322.335938,22047.064453,0.000000,214316.531250,1624606150291881
52737.882812,0.000000,114322.359375,22047.066406,0.000000,214316.546875,1624606150293027
52737.882812,0.000000,114322.367188,22047.068359,0.000000,214316.562500,1624606150294174
52737.882812,0.000000,114322.375000,22047.070312,0.000000,214316.578125,1624606150295310
52737.882812,0.000000,114322.382812,22047.072266,0.000000,214316.593750,1624606150296441
52737.882812,0.000000,114322.390625,22047.074219,0.000000,214316.625000,1624606150297574
52737.882812,0.000000,114322.398438,22047.076172,0.000000,214316.640625,1624606150298707
52737.882812,0.000000,114322.414062,22047.078125,0.000000,214316.656250,1624606150299839
52737.882812,0.000000,114322.429688,22047.082031,0.000000,214316.671875,1624606150300971
52737.882812,0.000000,114322.437500,22047.083984,0.000000,214316.687500,1624606150302104
52737.882812,0.000000,114322.453125,22047.085938,0.000000,214316.703125,1624606150303237
52737.882812,0.000000,114322.460938,22047.087891,0.000000,214316.718750,1624606150304369
52737.882812,0.000000,114322.468750,22047.089844,0.000000,214316.734375,1624606150305498
52737.882812,0.000000,114322.476562,22047.093750,0.000000,214316.765625,1624606150306631
52737.882812,0.000000,114322.492188,22047.095703,0.000000,214316.781250,1624606150307774
52737.882812,0.000000,114322.500000,22047.097656,0.000000,214316.796875,1624606150308909
52737.882812,0.000000,114322.515625,22047.099609,0.000000,214316.796875,1624606150310043
52737.882812,0.000000,114322.531250,22047.103516,0.000000,214316.812500,1624606150311175
52737.882812,0.000000,114322.539062,22047.105469,0.000000,214316.828125,1624606150312307
52737.882812,0.000000,114322.546875,22047.107422,0.000000,214316.843750,1624606150313438
52737.882812,0.000000,114322.554688,22047.111328,0.000000,214316.875000,1624606150314570
52737.882812,0.000000,114322.562500,22047.111328,0.000000,214316.890625,1624606150315706
52737.882812,0.000000,114322.578125,22047.113281,0.000000,214316.906250,1624606150316837
52737.882812,0.000000,114322.585938,22047.117188,0.000000,214316.921875,1624606150317968
52737.882812,0.000000,114322.601562,22047.121094,0.000000,214316.937500,1624606150319101
52737.882812,0.000000,114322.609375,22047.121094,0.000000,214316.953125,1624606150320234
52737.882812,0.000000,114322.625000,22047.126953,0.000000,214316.968750,1624606150321367
52737.882812,0.000000,114322.632812,22047.126953,0.000000,214316.984375,1624606150322500
52737.882812,0.000000,114322.640625,22047.130859,0.000000,214317.015625,1624606150323633
52737.882812,0.000000,114322.648438,22047.132812,0.000000,214317.031250,1624606150324765
52737.882812,0.000000,114322.656250,22047.134766,0.000000,214317.046875,1624606150325896
52737.882812,0.000000,114322.679688,22047.136719,0.000000,214317.062500,1624606150327029
52737.882812,0.000000,114322.687500,22047.140625,0.000000,214317.078125,1624606150328162
52737.882812,0.000000,114322.695312,22047.144531,0.000000,214317.093750,1624606150329294
52737.882812,0.000000,114322.703125,22047.146484,0.000000,214317.109375,1624606150330426
52737.882812,0.000000,114322.710938,22047.150391,0.000000,214317.125000,1624606150331558
52737.882812,0.000000,114322.718750,22047.156250,0.000000,214317.156250,1624606150332691
52737.882812,0.000000,114322.734375,22047.158203,0.000000,214317.171875,1624606150333824
52737.882812,0.000000,114322.742188,22047.158203,0.000000,214317.187500,1624606150334956
52737.882812,0.000000,114322.757812,22047.160156,0.000000,214317.203125,1624606150336087
52737.882812,0.000000,114322.765625,22047.164062,0.000000,214317.218750,1624606150337219
52737.882812,0.000000,114322.781250,22047.167969,0.000000,214317.234375,1624606150338350
52737.882812,0.000000,114322.789062,22047.167969,0.000000,214317.250000,1624606150339486
52737.882812,0.000000,114322.796875,22047.169922,0.000000,214317.265625,1624606150340618
52737.882812,0.000000,114322.804688,22047.173828,0.000000,214317.296875,1624606150341749
